StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q29,Q1,Q15,Q17,Q17,Q21,Q19,Q26,Q27,Q28,Q18,Q22,Q23,Q24,Q26,Q27
2018-06-26 13:12:51,2018-06-26 13:14:48,Survey Preview,,100,117,True,2018-06-26 13:14:49,R_1GKs4pmNE1Pbbza,,,,,45.005905151367,-93.43049621582,preview,EN,HB,Three Rivers Park District,Coon Rapids Dam Regional Park,2,June,17,2018,12:00-2:00 PM,Yes,,42,9,51,0,0,0
2018-06-26 13:14:50,2018-06-26 13:15:45,Survey Preview,,100,55,True,2018-06-26 13:15:45,R_PFklvaGtkxoJ9nP,,,,,45.005905151367,-93.43049621582,preview,EN,HB,Three Rivers Park District,Crystal Lake Regional Trail,11,June,17,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
2018-06-26 13:16:06,2018-06-26 13:17:14,Survey Preview,,100,68,True,2018-06-26 13:17:15,R_5pvgyM0EPaulVjH,,,,,45.005905151367,-93.43049621582,preview,EN,HB,Three Rivers Park District,Medicine Lake Regional Trail,36,June,17,2018,6:00-8:00 PM,Yes,,0,1,0,0,0,0
2018-06-26 13:17:16,2018-06-26 13:18:34,Survey Preview,,100,77,True,2018-06-26 13:18:35,R_ZpLDEMKwsqBtVGF,,,,,45.005905151367,-93.43049621582,preview,EN,HB,Three Rivers Park District,Northeast Diagonal Regional Trail,1,June,19,2018,4:00-6:00 PM,Yes,,13,9,0,0,0,0
2018-06-26 13:18:36,2018-06-26 13:19:58,Survey Preview,,100,81,True,2018-06-26 13:19:58,R_1BREBAspa2l58lc,,,,,45.005905151367,-93.43049621582,preview,EN,HB,Three Rivers Park District,Silverwood Special Recreation Feature,1,June,19,2018,6:00-8:00 PM,Yes,,1,13,71,0,0,0
2018-06-26 13:20:01,2018-06-26 13:21:11,Survey Preview,,100,70,True,2018-06-26 13:21:11,R_yED3LkO9RETFqtb,,,,,45.005905151367,-93.43049621582,preview,EN,HB,Three Rivers Park District,Shingle Creek Regional Trail,12,June,21,2018,10:00-12:00 PM,Yes,,0,0,0,0,0,0
2018-06-26 13:21:14,2018-06-26 13:24:07,Survey Preview,,100,173,True,2018-06-26 13:24:08,R_1gq0aWqxiubru1i,,,,,45.005905151367,-93.43049621582,preview,EN,LG,Three Rivers Park District,Elm Creek Park Reserve,11,June,9,2018,8:00-10:00 AM,Yes,,1,2,12,0,0,0
2018-06-26 13:24:09,2018-06-26 13:25:30,Survey Preview,,100,80,True,2018-06-26 13:25:30,R_9ZC8yN69BygKa0F,,,,,45.005905151367,-93.43049621582,preview,EN,LG,Three Rivers Park District,Eagle Lake Regional Park,4,June,8,2018,12:00-2:00 PM,Yes,,0,0,0,0,0,0
2018-06-26 13:25:31,2018-06-26 13:27:43,Survey Preview,,100,131,True,2018-06-26 13:27:43,R_BDhxpBOMfkkJYKR,,,,,45.005905151367,-93.43049621582,preview,EN,LG,Three Rivers Park District,Rush Creek Regional Trail,1,June,7,2018,8:00-10:00 AM,Yes,,11,12,0,0,0,0
2018-06-26 13:27:45,2018-06-26 13:29:51,Survey Preview,,100,125,True,2018-06-26 13:29:51,R_6nZIIjVhxzRwoud,,,,,45.005905151367,-93.43049621582,preview,EN,LG,Three Rivers Park District,Elm Creek Park Reserve,1,June,7,2018,10:00-12:00 PM,Yes,,1,2,85,7,0,0
2018-06-26 13:29:58,2018-06-26 13:31:04,Survey Preview,,100,65,True,2018-06-26 13:31:04,R_2aKPGppnFwntvhD,,,,,45.005905151367,-93.43049621582,preview,EN,LG,Three Rivers Park District,Elm Creek Park Reserve,4,June,6,2018,4:00-6:00 PM,Yes,,2,5,0,0,0,0
2018-06-26 13:31:06,2018-06-26 13:32:23,Survey Preview,,100,77,True,2018-06-26 13:32:24,R_1rNAHD4ytCllSi8,,,,,45.005905151367,-93.43049621582,preview,EN,LG,Three Rivers Park District,Elm Creek Park Reserve,7,June,6,2018,10:00-12:00 PM,Yes,,0,0,1,0,0,0
2018-06-26 13:32:25,2018-06-26 13:34:13,Survey Preview,,100,108,True,2018-06-26 13:34:13,R_1hVY8crPpWMoVdT,,,,,45.005905151367,-93.43049621582,preview,EN,LG,Three Rivers Park District,Bassett Creek Regional Trail,12,June,8,2018,10:00-12:00 PM,Yes,,2,3,0,0,0,0
2018-06-26 13:34:15,2018-06-26 13:35:33,Survey Preview,,100,78,True,2018-06-26 13:35:34,R_1cRLl0z8CW0asm3,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Luce Line Regional Trail,18,June,9,2018,10:00-12:00 PM,Yes,,12,2,0,0,0,0
2018-06-26 13:35:41,2018-06-26 13:38:24,Survey Preview,,100,163,True,2018-06-26 13:38:24,R_1BQ81au6rFKri40,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nine Mile Creek Regional Trail,11,June,8,2018,6:00-8:00 PM,Yes,,8,6,0,0,0,0
2018-06-26 13:38:26,2018-06-26 13:42:58,Survey Preview,,100,272,True,2018-06-26 13:42:59,R_1rJqXIo8f8EXJdG,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Hyland Lake Park Reserve,1,June,8,2018,4:00-6:00 PM,Yes,,3,0,86,0,0,0
2018-06-26 13:43:00,2018-06-26 13:45:25,Survey Preview,,100,144,True,2018-06-26 13:45:26,R_RLdz5jApPuXgttT,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nokomis-Minnesota River Regional Trail,8,June,8,2018,10:00-12:00 PM,Yes,,1,6,0,0,0,0
2018-06-26 13:45:27,2018-06-26 13:47:03,Survey Preview,,100,95,True,2018-06-26 13:47:03,R_2b1B18n76INhA85,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,28,June,6,2018,12:00-2:00 PM,Yes,,12,17,0,0,0,0
2018-06-26 13:50:00,2018-06-26 13:51:16,Survey Preview,,100,75,True,2018-06-26 13:51:17,R_3siU2ni4OxKFvrI,,,,,45.005905151367,-93.43049621582,preview,EN,AB,Three Rivers Park District,Murphy-Hanrehan Park Reserve (Scott County),5,June,17,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
2018-06-26 13:51:18,2018-06-26 13:52:17,Survey Preview,,100,58,True,2018-06-26 13:52:18,R_2PbxWAb2fAHysWg,,,,,45.005905151367,-93.43049621582,preview,EN,AB,Three Rivers Park District,Bassett Creek Regional Trail,4,June,18,2018,6:00-8:00 PM,Yes,,8,13,0,0,0,0
2018-06-26 13:52:19,2018-06-26 13:55:31,Survey Preview,,100,191,True,2018-06-26 13:55:31,R_2X7LqYnyrrTd9KM,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nokomis-Minnesota River Regional Trail,5,June,10,2018,2:00-4:00 PM,Yes,,3,7,0,0,0,0
2018-06-26 13:55:32,2018-06-26 13:57:06,Survey Preview,,100,94,True,2018-06-26 13:57:06,R_2tG2VCDizdF8jwq,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,2,June,9,2018,12:00-2:00 PM,Yes,,0,0,0,0,0,0
2018-06-26 13:58:08,2018-06-26 13:59:16,Survey Preview,,100,68,True,2018-06-26 13:59:17,R_1LMSZ5NfHpxlLQB,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,1,June,14,2018,2:00-4:00 PM,Yes,,0,3,90,0,0,0
2018-06-26 13:59:19,2018-06-26 14:00:16,Survey Preview,,100,57,True,2018-06-26 14:00:16,R_246Fwh9k93ItXwW,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Luce Line Regional Trail,11,June,14,2018,4:00-6:00 PM,Yes,,34,12,0,0,0,0
2018-06-26 14:00:18,2018-06-26 14:01:30,Survey Preview,,100,72,True,2018-06-26 14:01:30,R_1QhWSW7AxWkT516,,,,,45.005905151367,-93.43049621582,preview,EN,AS,Three Rivers Park District,Lake Independence Regional Trail,5,June,15,2018,8:00-10:00 AM,Yes,,10,0,0,0,0,0
2018-06-26 14:04:01,2018-06-26 14:05:25,Survey Preview,,100,83,True,2018-06-26 14:05:25,R_3O7xnhaR6a5HzTx,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cleary Lake Regional Park (Scott County),2,June,18,2018,6:00-8:00 PM,Yes,,2,0,0,0,0,0
2018-06-26 14:05:50,2018-06-26 14:07:00,Survey Preview,,100,69,True,2018-06-26 14:07:01,R_27ec6WMk6fZG1RE,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cleary Lake Regional Park (Scott County),4,June,17,2018,6:00-8:00 PM,Yes,,0,6,0,0,0,0
2018-06-26 14:07:03,2018-06-26 14:08:00,Survey Preview,,100,56,True,2018-06-26 14:08:00,R_2zqnypO4xwGlJb8,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Murphy-Hanrehan Park Reserve (Scott County),7,June,9,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
2018-06-26 14:08:04,2018-06-26 14:08:52,Survey Preview,,100,48,True,2018-06-26 14:08:52,R_BGsWwJVfgNB9SJX,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cleary Lake Regional Park (Scott County),2,June,9,2018,2:00-4:00 PM,Yes,,2,0,0,0,0,0
2018-06-26 14:08:53,2018-06-26 14:10:45,Survey Preview,,100,111,True,2018-06-26 14:10:45,R_PFKj5WfiNVht9sJ,,,,,45.005905151367,-93.43049621582,preview,EN,AB,Three Rivers Park District,Gale Woods Special Recreation Feature,1,June,5,2018,6:00-8:00 PM,Yes,,1,1,5,0,0,0
2018-06-26 14:10:46,2018-06-26 14:11:32,Survey Preview,,100,45,True,2018-06-26 14:11:32,R_2s1ozZJLvQrttNU,,,,,45.005905151367,-93.43049621582,preview,EN,AB,Three Rivers Park District,Kingswood Special Recreation Feature,1,June,5,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
2018-06-26 14:11:34,2018-06-26 14:13:01,Survey Preview,,100,87,True,2018-06-26 14:13:01,R_2uBBHsnnwMmK6B7,,,,,45.005905151367,-93.43049621582,preview,EN,AB,Three Rivers Park District,Hyland Lake Park Reserve,1,June,7,2018,10:00-12:00 PM,Yes,,3,0,120,4,0,0
2018-06-26 14:13:03,2018-06-26 14:13:49,Survey Preview,,100,46,True,2018-06-26 14:13:49,R_YW8rEWtL2aFQLRv,,,,,45.005905151367,-93.43049621582,preview,EN,AB,Three Rivers Park District,Nine Mile Creek Regional Trail,11,June,6,2018,12:00-2:00 PM,Yes,,3,5,0,0,0,0
2018-06-26 14:13:51,2018-06-26 14:15:00,Survey Preview,,100,68,True,2018-06-26 14:15:00,R_D2bsDclekMSnT7H,,,,,45.005905151367,-93.43049621582,preview,EN,TL,Three Rivers Park District,Twin Lakes Regional Trail,11,June,15,2018,12:00-2:00 PM,Yes,,0,9,0,0,0,0
2018-06-26 14:15:09,2018-06-26 14:16:00,Survey Preview,,100,50,True,2018-06-26 14:16:00,R_2YicpaGNYnhwk15,,,,,45.005905151367,-93.43049621582,preview,EN,TL,Three Rivers Park District,North Mississippi Regional Park,1,June,15,2018,10:00-12:00 PM,Yes,,6,0,3,0,0,0
2018-06-26 14:16:03,2018-06-26 14:17:46,Survey Preview,,100,103,True,2018-06-26 14:17:46,R_1JK5OkAxxW9GnK3,,,,,45.005905151367,-93.43049621582,preview,EN,NG,Three Rivers Park District,Lake Rebecca Park Reserve,1,June,11,2018,12:00-2:00 PM,Yes,,0,0,16,0,0,0
2018-06-26 14:17:49,2018-06-26 14:18:41,Survey Preview,,100,52,True,2018-06-26 14:18:43,R_3EFh2QfwMJ808PH,,,,,45.005905151367,-93.43049621582,preview,EN,NG,Three Rivers Park District,Rush Creek Regional Trail,12,June,9,2018,4:00-6:00 PM,Yes,,2,2,0,0,0,0
2018-06-26 14:18:43,2018-06-26 14:19:50,Survey Preview,,100,66,True,2018-06-26 14:19:50,R_DqOZEW5AHu2AxfX,,,,,45.005905151367,-93.43049621582,preview,EN,NG,Three Rivers Park District,Elm Creek Park Reserve,5,June,9,2018,2:00-4:00 PM,Yes,,0,0,16,0,0,0
2018-06-26 14:19:51,2018-06-26 14:21:32,Survey Preview,,100,100,True,2018-06-26 14:21:32,R_3Jns4lo8CKb4bvb,,,,,45.005905151367,-93.43049621582,preview,EN,NG,Three Rivers Park District,Noerenberg Gardens Special Recreation Feature,1,June,8,2018,6:00-8:00 PM,Yes,,0,2,7,0,0,0
2018-06-26 14:21:34,2018-06-26 14:23:14,Survey Preview,,100,100,True,2018-06-26 14:23:15,R_3KuUbfsz6yIO9uk,,,,,45.005905151367,-93.43049621582,preview,EN,NG,Three Rivers Park District,Eagle Lake Regional Park,3,June,14,2018,4:00-6:00 PM,Yes,,0,2,14,0,0,0
2018-06-26 14:23:28,2018-06-26 14:24:10,Survey Preview,,100,41,True,2018-06-26 14:24:11,R_20Y6SnjuH5f6COH,,,,,45.005905151367,-93.43049621582,preview,EN,NG,Three Rivers Park District,Bassett Creek Regional Trail,1,June,14,2018,6:00-8:00 PM,Yes,,6,13,0,0,0,0
2018-06-26 14:24:21,2018-06-26 14:25:38,Survey Preview,,100,76,True,2018-06-26 14:25:39,R_1PZdK2m3WWyikHV,,,,,45.005905151367,-93.43049621582,preview,EN,DP,Three Rivers Park District,Luce Line Regional Trail,13,June,23,2018,10:00-12:00 PM,Yes,,3,9,0,0,0,0
2018-07-06 09:30:16,2018-07-06 09:31:33,Survey Preview,,100,77,True,2018-07-06 09:31:34,R_3j98KQhNdh4HRWB,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cedar Lake LRT Regional Trail,1,June,15,2018,12:00-2:00 PM,Yes,,0,7,3,0,0,0
2018-07-06 09:32:37,2018-07-06 09:35:08,Survey Preview,,100,151,True,2018-07-06 09:35:09,R_3n0qqghJrs4HkQT,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Elm Creek Park Reserve,1,June,14,2018,10:00-12:00 PM,Yes,,0,0,147,7,0,0
2018-07-06 09:35:10,2018-07-06 09:36:01,Survey Preview,,100,50,True,2018-07-06 09:36:01,R_2fCzCYB6XMDv82c,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Rush Creek Regional Trail,9,June,14,2018,12:00-2:00 PM,Yes,,15,5,0,0,0,0
2018-07-06 09:36:08,2018-07-06 09:37:19,Survey Preview,,100,70,True,2018-07-06 09:37:19,R_2ZTujKsPoZMeoFP,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,13,June,17,2018,2:00-4:00 PM,Yes,,0,0,0,0,0,0
2018-07-06 09:37:21,2018-07-06 09:38:15,Survey Preview,,100,54,True,2018-07-06 09:38:15,R_1jCWR9w51MVhPKw,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,2,June,21,2018,8:00-10:00 AM,Yes,,0,0,11,0,0,0
2018-07-06 09:38:17,2018-07-06 09:39:25,Survey Preview,,100,67,True,2018-07-06 09:39:25,R_10ucu6H778ERTMa,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,1,June,21,2018,10:00-12:00 PM,Yes,,0,0,50,2,0,0
2018-07-06 09:39:30,2018-07-06 09:41:03,Survey Preview,,100,92,True,2018-07-06 09:41:03,R_2WNJNFsah9UaKU6,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Elm Creek Park Reserve,2,June,22,2018,12:00-2:00 PM,Yes,,18,1,0,0,0,0
2018-07-06 09:41:04,2018-07-06 09:42:06,Survey Preview,,100,62,True,2018-07-06 09:42:07,R_3JIg7qNoo59iOqG,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,3,June,17,2018,12:00-2:00 PM,Yes,,0,1,11,0,0,0
2018-07-06 09:42:11,2018-07-06 09:42:59,Survey Preview,,100,48,True,2018-07-06 09:42:59,R_V3GV0cTd40TZigN,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Clifton French Regional Park,1,June,18,2018,10:00-12:00 PM,Yes,,0,0,43,0,0,0
2018-07-06 09:43:15,2018-07-06 09:44:16,Survey Preview,,100,61,True,2018-07-06 09:44:16,R_31Z3MudCkZ8TbRh,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Twin Lakes Regional Trail,11,June,21,2018,4:00-6:00 PM,Yes,,4,29,0,0,0,0
2018-07-06 09:44:17,2018-07-06 09:45:15,Survey Preview,,100,57,True,2018-07-06 09:45:16,R_Uz1jcViMR3T2gEN,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Mississippi Regional Park,2,June,21,2018,2:00-4:00 PM,Yes,,9,5,0,0,0,0
2018-07-06 09:45:20,2018-07-06 09:46:05,Survey Preview,,100,45,True,2018-07-06 09:46:05,R_SBubYMYxsxdDIA1,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Medicine Lake Regional Trail,54,June,24,2018,2:00-4:00 PM,Yes,,1,5,0,0,0,0
2018-07-06 09:46:09,2018-07-06 09:46:51,Survey Preview,,100,41,True,2018-07-06 09:46:51,R_2Baf8b7spqSDzOV,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Murphy-Hanrehan Park Reserve (Scott County),1,June,27,2018,12:00-2:00 PM,Yes,,1,2,25,0,0,0
2018-07-06 09:46:55,2018-07-06 09:47:35,Survey Preview,,100,40,True,2018-07-06 09:47:36,R_22lCmV1pulbGM6S,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nine Mile Creek Regional Trail,21,June,25,2018,2:00-4:00 PM,Yes,,1,1,0,0,0,0
2018-07-06 09:47:40,2018-07-06 09:48:24,Survey Preview,,100,43,True,2018-07-06 09:48:24,R_3GrC7oeJzU77pSp,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Hyland Lake Park Reserve,11,June,25,2018,12:00-2:00 PM,Yes,,0,5,28,0,0,0
2018-07-06 09:48:38,2018-07-06 09:50:07,Survey Preview,,100,89,True,2018-07-06 09:50:08,R_1eJlKIAD7n0sJ1Q,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,2,June,24,2018,4:00-6:00 PM,No,6/18/18 4-6PM,3,13,0,0,0,0
2018-07-06 09:50:09,2018-07-06 09:51:10,Survey Preview,,100,60,True,2018-07-06 09:51:10,R_2Yxqvv9kySPGP5t,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Fish Lake Regional Park,3,June,24,2018,12:00-2:00 PM,Yes,,7,6,0,0,0,0
2018-07-06 09:51:11,2018-07-06 09:53:12,Survey Preview,,100,120,True,2018-07-06 09:53:12,R_r1R5z1ftcGY6SMp,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Noerenberg Gardens Special Recreation Feature,1,June,23,2018,12:00-2:00 PM,Yes,,0,0,21,1,0,0
2018-07-06 09:53:13,2018-07-06 09:54:04,Survey Preview,,100,50,True,2018-07-06 09:54:04,R_1XqLhqAEaNTV4KB,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Rebecca Park Reserve,1,June,22,2018,4:00-6:00 PM,Yes,,1,0,33,2,0,0
2018-07-06 09:54:11,2018-07-06 09:55:45,Survey Preview,,100,93,True,2018-07-06 09:55:46,R_2CEaqgu6BCyeEwu,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,2,June,22,2018,2:00-4:00 PM,Yes,,0,1,16,0,0,0
2018-07-06 09:55:54,2018-07-06 09:56:57,Survey Preview,,100,62,True,2018-07-06 09:56:57,R_2Se0Rm9cMa9inOA,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Rush Creek Regional Trail,40,June,22,2018,10:00-12:00 PM,Yes,,8,21,0,0,0,0
2018-07-06 09:58:14,2018-07-06 09:59:03,Survey Preview,,100,49,True,2018-07-06 09:59:04,R_bw8TdedE6ut0PVT,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Independence Regional Trail,7,June,19,2018,12:00-2:00 PM,Yes,,1,0,0,0,0,0
2018-07-06 09:59:05,2018-07-06 10:00:17,Survey Preview,,100,71,True,2018-07-06 10:00:17,R_25GdI39Ej08JZuH,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nokomis-Minnesota River Regional Trail,13,June,17,2018,10:00-12:00 PM,Yes,,2,0,0,0,0,0
2018-07-06 10:00:34,2018-07-06 10:01:19,Survey Preview,,100,45,True,2018-07-06 10:01:20,R_238Ap1E2keC0wiO,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Nokomis-Minnesota River Regional Trail,5,June,20,2018,12:00-2:00 PM,Yes,,0,0,0,0,0,0
2018-07-06 10:01:21,2018-07-06 10:02:09,Survey Preview,,100,47,True,2018-07-06 10:02:09,R_1FJ43kdRO6HLjnm,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Mississippi Regional Park,2,June,16,2018,6:00-8:00 PM,Yes,,6,2,0,0,0,0
2018-07-06 10:02:11,2018-07-06 10:02:51,Survey Preview,,100,40,True,2018-07-06 10:02:51,R_1QKrqjYulneFlmU,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Twin Lakes Regional Trail,17,June,16,2018,4:00-6:00 PM,Yes,,0,7,0,0,0,0
2018-07-06 10:02:52,2018-07-06 10:04:46,Survey Preview,,100,113,True,2018-07-06 10:04:46,R_1BS2dwDfh0jIQiZ,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,6,June,26,2018,2:00-4:00 PM,Yes,,2,3,0,0,0,0
2018-07-06 10:04:47,2018-07-06 10:05:56,Survey Preview,,100,69,True,2018-07-06 10:05:57,R_2wpCQV2Bb8dcBM4,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Shingle Creek Regional Trail,47,June,26,2018,12:00-2:00 PM,Yes,,4,1,0,0,0,0
2018-07-06 10:05:59,2018-07-06 10:06:34,Survey Preview,,100,35,True,2018-07-06 10:06:35,R_264nyDuLZmyMdRl,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,June,30,2018,10:00-12:00 PM,Yes,,0,0,0,0,0,0
2018-07-06 10:06:36,2018-07-06 10:07:46,Survey Preview,,100,69,True,2018-07-06 10:07:46,R_2SfunRf9b0pTyPf,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Dakota Rail Regional Trail,1,July,1,2018,4:00-6:00 PM,No,6/3/18 4-6 PM,54,16,0,0,0,0
2018-07-06 10:07:48,2018-07-06 10:08:40,Survey Preview,,100,52,True,2018-07-06 10:08:40,R_C1E58fzK4D6wDSN,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Crow-Hassan Park Reserve,2,June,30,2018,8:00-10:00 AM,Yes,,0,0,27,0,0,0
2018-07-06 10:09:27,2018-07-06 10:10:24,Survey Preview,,100,56,True,2018-07-06 10:10:24,R_3s1uEWgWiNKNeTX,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Lake Minnetonka LRT Regional Trail,20,June,18,2018,12:00-2:00 PM,Yes,,1,7,0,0,0,0
2018-07-06 10:14:53,2018-07-06 10:16:03,Survey Preview,,100,69,True,2018-07-06 10:16:03,R_UmEjQ3flJKfQTdf,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Gale Woods Special Recreation Feature,2,June,27,2018,10:00-12:00 PM,Yes,,1,1,0,0,0,0
2018-07-06 10:16:05,2018-07-06 10:16:44,Survey Preview,,100,38,True,2018-07-06 10:16:44,R_3fcofjErrxGSRsb,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Kingswood Special Recreation Feature,1,June,27,2018,12:00-2:00 PM,Yes,,0,0,0,0,0,0
2018-07-06 10:16:45,2018-07-06 10:18:54,Survey Preview,,100,128,True,2018-07-06 10:18:54,R_10v0Ae9WEZpQcUz,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,North Cedar Lake Regional Trail,20,June,28,2018,12:00-2:00 PM,Yes,,5,3,0,0,0,0
2018-07-06 10:19:07,2018-07-06 10:20:19,Survey Preview,,100,72,True,2018-07-06 10:20:20,R_30693rjuEE2340r,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Cleary Lake Regional Park (Scott County),1,June,21,2018,8:00-10:00 AM,Yes,,2,1,8,8,8,8
2018-07-06 10:20:21,2018-07-06 10:21:06,Survey Preview,,100,45,True,2018-07-06 10:21:07,R_a04LAF2MtRXZqzn,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Murphy-Hanrehan Park Reserve (Scott County),1,June,21,2018,10:00-12:00 PM,Yes,,0,2,12,2,2,2
2018-07-06 10:22:52,2018-07-06 10:23:39,Survey Preview,,100,46,True,2018-07-06 10:23:39,R_3Odg2XRbArZUXAt,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Minnesota River Bluffs Regional Trail,7,June,29,2018,8:00-10:00 AM,Yes,,4,0,0,0,0,0
2018-07-06 10:23:41,2018-07-06 10:25:09,Survey Preview,,100,88,True,2018-07-06 10:25:09,R_1P6PNhqEVRT3AyR,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Bryant Lake Regional Park,1,June,29,2018,10:00-12:00 PM,Yes,,1,3,69,2,0,0
2018-07-06 10:29:03,2018-07-06 10:29:43,Survey Preview,,100,40,True,2018-07-06 10:29:43,R_1I4qJWgQEEdDUmR,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Carver Park Reserve,1,June,18,2018,10:00-12:00 PM,Yes,,0,0,1,0,0,0
2018-07-13 14:05:55,2018-07-13 14:07:31,Survey Preview,,100,95,True,2018-07-13 14:07:31,R_Zt6dwAsKf7pbjB7,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Noerenberg Gardens Special Recreation Feature,1,June,25,2018,8:00-10:00 AM,Yes,,0,10,9,0,0,0
2018-07-13 14:07:34,2018-07-13 14:08:38,Survey Preview,,100,64,True,2018-07-13 14:08:38,R_WdLNLI7mOOh75lv,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Coon Rapids Dam Regional Park,5,June,21,2018,8:00-10:00 AM,Yes,,3,2,0,0,0,0
2018-07-13 14:08:40,2018-07-13 14:09:23,Survey Preview,,100,43,True,2018-07-13 14:09:23,R_4YDPx41kKzD6uv7,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Luce Line Regional Trail,11,June,17,2018,4:00-6:00 PM,Yes,,8,2,0,0,0,0
2018-07-13 14:09:25,2018-07-13 14:09:58,Survey Preview,,100,33,True,2018-07-13 14:09:58,R_3hua6kfZZXx1kaM,,,,,45.005905151367,-93.43049621582,preview,EN,JS,Three Rivers Park District,Eagle Lake Regional Park,2,June,18,2018,4:00-6:00 PM,Yes,,0,0,0,0,0,0
